"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"247",0.715163934426229,0.870697674418605,0.715163934426229,0.870697674418605,0.715163934426229,0.715163934426229,0.715163934426229,0.312220089571337,0.223288547664747,0.312220089571337,0.792930804422417,"Hybrid Score (corrected)",50,0.585861608844834,12
"248",0.723360655737705,0.874418604651163,0.723360655737705,0.874418604651163,0.723360655737705,0.723360655737705,0.723360655737705,0.312220089571337,0.225847728726807,0.312220089571337,0.798889630194434,"Hybrid Score",50,0.597779260388868,12
"249",0.721311475409836,0.873488372093023,0.721311475409836,0.873488372093023,0.721311475409836,0.721311475409836,0.721311475409836,0.312220089571337,0.225207933461292,0.312220089571337,0.79739992375143,"CBT Score (corrected)",50,0.594799847502859,12
"250",0.723360655737705,0.874418604651163,0.723360655737705,0.874418604651163,0.723360655737705,0.723360655737705,0.723360655737705,0.312220089571337,0.225847728726807,0.312220089571337,0.798889630194434,"CBT Score",50,0.597779260388868,12
"251",0.60655737704918,0.821395348837209,0.60655737704918,0.821395348837209,0.60655737704918,0.60655737704918,0.60655737704918,0.312220089571337,0.18937939859245,0.312220089571337,0.713976362943195,"PMT OLS",50,0.42795272588639,12
"252",0.659836065573771,0.845581395348837,0.659836065573771,0.845581395348837,0.659836065573771,0.659836065573771,0.659836065573771,0.312220089571337,0.206014075495841,0.312220089571337,0.752708730461304,"CBT Logit",50,0.505417460922608,12
"253",0.70703125,0.85941893158388,0.70703125,0.85941893158388,0.70703125,0.70703125,0.70703125,0.324255858138062,0.229259024699177,0.324255858138062,0.78322509079194,"Hybrid Score (corrected)",50,0.56645018158388,13
"254",0.705078125,0.858481724461106,0.705078125,0.858481724461106,0.705078125,0.705078125,0.705078125,0.324255858138062,0.228625712476251,0.324255858138062,0.781779924730553,"Hybrid Score",50,0.563559849461106,13
"255",0.6953125,0.853795688847235,0.6953125,0.853795688847235,0.6953125,0.6953125,0.6953125,0.324255858138062,0.225459151361621,0.324255858138062,0.774554094423618,"CBT Score (corrected)",50,0.549108188847235,13
"256",0.689453125,0.850984067478913,0.689453125,0.850984067478913,0.689453125,0.689453125,0.689453125,0.324255858138062,0.223559214692844,0.324255858138062,0.770218596239456,"CBT Score",50,0.540437192478913,13
"257",0.62890625,0.821930646672915,0.62890625,0.821930646672915,0.62890625,0.62890625,0.62890625,0.324255858138062,0.203926535782141,0.324255858138062,0.725418448336457,"PMT OLS",50,0.450836896672915,13
"258",0.673828125,0.84348641049672,0.673828125,0.84348641049672,0.673828125,0.673828125,0.673828125,0.324255858138062,0.218492716909436,0.324255858138062,0.75865726774836,"CBT Logit",50,0.51731453549672,13
"259",0.733463035019455,0.87196261682243,0.733463035019455,0.87196261682243,0.733463035019455,0.733463035019455,0.733463035019455,0.32449494949495,0.23800505050505,0.32449494949495,0.802712825920943,"Hybrid Score (corrected)",50,0.605425651841885,14
"260",0.723735408560311,0.867289719626168,0.723735408560311,0.867289719626168,0.723735408560311,0.723735408560311,0.723735408560311,0.32449494949495,0.234848484848485,0.32449494949495,0.79551256409324,"Hybrid Score",50,0.591025128186479,14
"261",0.731517509727626,0.871028037383178,0.731517509727626,0.871028037383177,0.731517509727626,0.731517509727626,0.731517509727626,0.32449494949495,0.237373737373737,0.32449494949495,0.801272773555402,"CBT Score (corrected)",50,0.602545547110804,14
"262",0.731517509727626,0.871028037383178,0.731517509727626,0.871028037383177,0.731517509727626,0.731517509727626,0.731517509727626,0.32449494949495,0.237373737373737,0.32449494949495,0.801272773555402,"CBT Score",50,0.602545547110804,14
"263",0.457198443579767,0.739252336448598,0.457198443579767,0.739252336448598,0.457198443579767,0.457198443579767,0.457198443579767,0.32449494949495,0.148358585858586,0.32449494949495,0.598225390014182,"PMT OLS",50,0.196450780028365,14
"264",0.669260700389105,0.841121495327103,0.669260700389105,0.841121495327103,0.669260700389105,0.669260700389105,0.669260700389105,0.32449494949495,0.217171717171717,0.32449494949495,0.755191097858104,"CBT Logit",50,0.510382195716208,14
"265",0.69047619047619,0.867469879518072,0.69047619047619,0.867469879518072,0.69047619047619,0.69047619047619,0.69047619047619,0.299805321219987,0.207008436080467,0.299805321219987,0.778973034997131,"Hybrid Score (corrected)",50,0.557946069994263,15
"266",0.681818181818182,0.863762743280816,0.681818181818182,0.863762743280815,0.681818181818182,0.681818181818182,0.681818181818182,0.299805321219987,0.204412719013628,0.299805321219987,0.772790462549499,"Hybrid Score",50,0.545580925098997,15
"267",0.677489177489177,0.861909175162187,0.677489177489178,0.861909175162187,0.677489177489177,0.677489177489177,0.677489177489177,0.299805321219987,0.203114860480208,0.299805321219987,0.769699176325682,"CBT Score (corrected)",50,0.539398352651365,15
"268",0.683982683982684,0.86468952734013,0.683982683982684,0.86468952734013,0.683982683982684,0.683982683982684,0.683982683982684,0.299805321219987,0.205061648280337,0.299805321219987,0.774336105661407,"CBT Score",50,0.548672211322814,15
"269",0.621212121212121,0.837812789620018,0.621212121212121,0.837812789620019,0.621212121212121,0.621212121212121,0.621212121212121,0.299805321219987,0.18624269954575,0.299805321219987,0.72951245541607,"PMT OLS",50,0.45902491083214,15
"270",0.683982683982684,0.86468952734013,0.683982683982684,0.86468952734013,0.683982683982684,0.683982683982684,0.683982683982684,0.299805321219987,0.205061648280337,0.299805321219987,0.774336105661407,"CBT Logit",50,0.548672211322814,15
"271",0.73780487804878,0.880886426592798,0.73780487804878,0.880886426592798,0.73780487804878,0.73780487804878,0.73780487804878,0.312380952380952,0.23047619047619,0.312380952380952,0.809345652320789,"Hybrid Score (corrected)",50,0.618691304641578,16
"272",0.73780487804878,0.880886426592798,0.73780487804878,0.880886426592798,0.73780487804878,0.73780487804878,0.73780487804878,0.312380952380952,0.23047619047619,0.312380952380952,0.809345652320789,"Hybrid Score",50,0.618691304641578,16
"273",0.731707317073171,0.878116343490305,0.731707317073171,0.878116343490305,0.731707317073171,0.731707317073171,0.731707317073171,0.312380952380952,0.228571428571429,0.312380952380952,0.804911830281738,"CBT Score (corrected)",50,0.609823660563475,16
"274",0.729674796747967,0.87719298245614,0.729674796747967,0.87719298245614,0.729674796747967,0.729674796747967,0.729674796747967,0.312380952380952,0.227936507936508,0.312380952380952,0.803433889602054,"CBT Score",50,0.606867779204108,16
"275",0.623983739837398,0.829178208679594,0.623983739837398,0.829178208679594,0.623983739837398,0.623983739837398,0.623983739837398,0.312380952380952,0.194920634920635,0.312380952380952,0.726580974258496,"PMT OLS",50,0.453161948516992,16
"276",0.672764227642276,0.851338873499538,0.672764227642276,0.851338873499538,0.672764227642276,0.672764227642276,0.672764227642276,0.312380952380952,0.21015873015873,0.312380952380952,0.762051550570907,"CBT Logit",50,0.524103101141815,16
"277",0.722007722007722,0.862726406101049,0.722007722007722,0.862726406101049,0.722007722007722,0.722007722007722,0.722007722007722,0.330567964262923,0.238672622846203,0.330567964262923,0.792367064054385,"Hybrid Score (corrected)",50,0.584734128108771,17
"278",0.727799227799228,0.86558627264061,0.727799227799228,0.86558627264061,0.727799227799228,0.727799227799228,0.727799227799228,0.330567964262923,0.240587109125718,0.330567964262923,0.796692750219919,"Hybrid Score",50,0.593385500439838,17
"279",0.72007722007722,0.861773117254528,0.72007722007722,0.861773117254528,0.72007722007722,0.72007722007722,0.72007722007722,0.330567964262923,0.238034460753031,0.330567964262923,0.790925168665874,"CBT Score (corrected)",50,0.581850337331748,17
"280",0.72007722007722,0.861773117254528,0.72007722007722,0.861773117254528,0.72007722007722,0.72007722007722,0.72007722007722,0.330567964262923,0.238034460753031,0.330567964262923,0.790925168665874,"CBT Score",50,0.581850337331748,17
"281",0.613899613899614,0.809342230695901,0.613899613899614,0.809342230695901,0.613899613899614,0.613899613899614,0.613899613899614,0.330567964262923,0.20293554562859,0.330567964262923,0.711620922297757,"PMT OLS",50,0.423241844595515,17
"282",0.654440154440154,0.829361296472831,0.654440154440154,0.829361296472831,0.654440154440154,0.654440154440154,0.654440154440154,0.330567964262923,0.216336949585195,0.330567964262923,0.741900725456493,"CBT Logit",50,0.483801450912986,17
"283",0.737527114967462,0.890892696122633,0.737527114967462,0.890892696122633,0.737527114967462,0.737527114967462,0.737527114967462,0.293630573248408,0.21656050955414,0.293630573248408,0.814209905545048,"Hybrid Score (corrected)",50,0.628419811090095,18
"284",0.731019522776573,0.888187556357078,0.731019522776573,0.888187556357078,0.731019522776573,0.731019522776573,0.731019522776573,0.293630573248408,0.214649681528662,0.293630573248408,0.809603539566826,"Hybrid Score",50,0.619207079133651,18
"285",0.724511930585683,0.885482416591524,0.724511930585683,0.885482416591524,0.724511930585683,0.724511930585683,0.724511930585683,0.293630573248408,0.212738853503185,0.293630573248408,0.804997173588604,"CBT Score (corrected)",50,0.609994347177207,18
"286",0.720173535791757,0.883678990081154,0.720173535791757,0.883678990081154,0.720173535791757,0.720173535791757,0.720173535791757,0.293630573248408,0.211464968152866,0.293630573248408,0.801926262936456,"CBT Score",50,0.603852525872911,18
"287",0.429501084598698,0.762849413886384,0.429501084598699,0.762849413886384,0.429501084598698,0.429501084598698,0.429501084598698,0.293630573248408,0.126114649681529,0.293630573248408,0.596175249242541,"PMT OLS",50,0.192350498485083,18
"288",0.698481561822126,0.874661857529306,0.698481561822126,0.874661857529306,0.698481561822126,0.698481561822126,0.698481561822126,0.293630573248408,0.205095541401274,0.293630573248408,0.786571709675716,"CBT Logit",50,0.573143419351432,18
"289",0.738589211618257,0.883333333333333,0.738589211618257,0.883333333333333,0.738589211618257,0.738589211618257,0.738589211618257,0.308578745198464,0.227912932138284,0.308578745198464,0.810961272475795,"Hybrid Score (corrected)",50,0.621922544951591,19
"290",0.738589211618257,0.883333333333333,0.738589211618257,0.883333333333333,0.738589211618257,0.738589211618257,0.738589211618257,0.308578745198464,0.227912932138284,0.308578745198464,0.810961272475795,"Hybrid Score",50,0.621922544951591,19
"291",0.736514522821577,0.882407407407407,0.736514522821577,0.882407407407407,0.736514522821577,0.736514522821577,0.736514522821577,0.308578745198464,0.227272727272727,0.308578745198464,0.809460965114492,"CBT Score (corrected)",50,0.618921930228984,19
"292",0.740663900414938,0.884259259259259,0.740663900414938,0.884259259259259,0.740663900414938,0.740663900414938,0.740663900414938,0.308578745198464,0.228553137003841,0.308578745198464,0.812461579837099,"CBT Score",50,0.624923159674197,19
"293",0.657676348547718,0.847222222222222,0.657676348547718,0.847222222222222,0.657676348547718,0.657676348547718,0.657676348547718,0.308578745198464,0.202944942381562,0.308578745198464,0.75244928538497,"PMT OLS",50,0.50489857076994,19
"294",0.663900414937759,0.85,0.663900414937759,0.85,0.663900414937759,0.663900414937759,0.663900414937759,0.308578745198464,0.204865556978233,0.308578745198464,0.75695020746888,"CBT Logit",50,0.513900414937759,19
"295",0.730061349693252,0.876288659793814,0.730061349693252,0.876288659793815,0.730061349693252,0.730061349693252,0.730061349693252,0.31426735218509,0.229434447300771,0.31426735218509,0.803175004743533,"Hybrid Score (corrected)",50,0.606350009487066,20
"296",0.725971370143149,0.874414245548266,0.725971370143149,0.874414245548266,0.725971370143149,0.725971370143149,0.725971370143149,0.31426735218509,0.228149100257069,0.31426735218509,0.800192807845708,"Hybrid Score",50,0.600385615691415,20
"297",0.723926380368098,0.873477038425492,0.723926380368098,0.873477038425492,0.723926380368098,0.723926380368098,0.723926380368098,0.31426735218509,0.227506426735219,0.31426735218509,0.798701709396795,"CBT Score (corrected)",50,0.59740341879359,20
"298",0.7280163599182,0.87535145267104,0.7280163599182,0.87535145267104,0.7280163599182,0.7280163599182,0.7280163599182,0.31426735218509,0.22879177377892,0.31426735218509,0.80168390629462,"CBT Score",50,0.603367812589241,20
"299",0.466257668711656,0.755388940955951,0.466257668711656,0.755388940955951,0.466257668711656,0.466257668711656,0.466257668711656,0.31426735218509,0.146529562982005,0.31426735218509,0.610823304833804,"PMT OLS",50,0.221646609667608,20
"300",0.640081799591002,0.835051546391753,0.640081799591002,0.835051546391752,0.640081799591002,0.640081799591002,0.640081799591002,0.31426735218509,0.201156812339332,0.31426735218509,0.737566672991377,"CBT Logit",50,0.475133345982755,20
"301",0.715189873417722,0.875461254612546,0.715189873417721,0.875461254612546,0.715189873417722,0.715189873417722,0.715189873417722,0.304236200256739,0.217586649550706,0.304236200256739,0.795325564015134,"Hybrid Score (corrected)",50,0.590651128030268,21
"302",0.715189873417722,0.875461254612546,0.715189873417721,0.875461254612546,0.715189873417722,0.715189873417722,0.715189873417722,0.304236200256739,0.217586649550706,0.304236200256739,0.795325564015134,"Hybrid Score",50,0.590651128030268,21
"303",0.710970464135021,0.873616236162362,0.710970464135021,0.873616236162362,0.710970464135021,0.710970464135021,0.710970464135021,0.304236200256739,0.216302952503209,0.304236200256739,0.792293350148691,"CBT Score (corrected)",50,0.584586700297383,21
"304",0.717299578059072,0.876383763837638,0.717299578059072,0.876383763837638,0.717299578059072,0.717299578059072,0.717299578059072,0.304236200256739,0.218228498074454,0.304236200256739,0.796841670948355,"CBT Score",50,0.59368334189671,21
"305",0.571729957805907,0.812730627306273,0.571729957805907,0.812730627306273,0.571729957805907,0.571729957805907,0.571729957805907,0.304236200256739,0.173940949935815,0.304236200256739,0.69223029255609,"PMT OLS",50,0.38446058511218,21
"306",0.685654008438819,0.862546125461255,0.685654008438819,0.862546125461255,0.685654008438819,0.685654008438819,0.685654008438819,0.304236200256739,0.208600770218229,0.304236200256739,0.774100066950037,"CBT Logit",50,0.548200133900073,21
"307",0.728744939271255,0.873465533522191,0.728744939271255,0.873465533522191,0.728744939271255,0.728744939271255,0.728744939271255,0.31809401159047,0.231809401159047,0.31809401159047,0.801105236396723,"Hybrid Score (corrected)",50,0.602210472793446,22
"308",0.740890688259109,0.879131255901794,0.740890688259109,0.879131255901794,0.740890688259109,0.740890688259109,0.740890688259109,0.31809401159047,0.235672891178364,0.31809401159047,0.810010972080452,"Hybrid Score",50,0.620021944160904,22
"309",0.732793522267207,0.875354107648725,0.732793522267207,0.875354107648725,0.732793522267207,0.732793522267207,0.732793522267207,0.31809401159047,0.233097231165486,0.31809401159047,0.804073814957966,"CBT Score (corrected)",50,0.608147629915932,22
"310",0.730769230769231,0.874409820585458,0.730769230769231,0.874409820585458,0.730769230769231,0.730769230769231,0.730769230769231,0.31809401159047,0.232453316162267,0.31809401159047,0.802589525677344,"CBT Score",50,0.605179051354689,22
"311",0.609311740890688,0.817752596789424,0.609311740890688,0.817752596789424,0.609311740890688,0.609311740890688,0.609311740890688,0.31809401159047,0.193818415969092,0.31809401159047,0.713532168840056,"PMT OLS",50,0.427064337680112,22
"312",0.712550607287449,0.865911237016053,0.712550607287449,0.865911237016053,0.712550607287449,0.712550607287449,0.712550607287449,0.31809401159047,0.22665808113329,0.31809401159047,0.789230922151751,"CBT Logit",50,0.578461844303502,22
"313",0.733463035019455,0.868142444658325,0.733463035019455,0.868142444658325,0.733463035019455,0.733463035019455,0.733463035019455,0.330972311654862,0.24275595621378,0.330972311654862,0.80080273983889,"Hybrid Score (corrected)",50,0.601605479677781,23
"314",0.739299610894942,0.871029836381136,0.739299610894942,0.871029836381136,0.739299610894942,0.739299610894942,0.739299610894942,0.330972311654862,0.244687701223438,0.330972311654862,0.805164723638039,"Hybrid Score",50,0.610329447276077,23
"315",0.735408560311284,0.869104908565929,0.735408560311284,0.869104908565929,0.735408560311284,0.735408560311284,0.735408560311284,0.330972311654862,0.243399871216999,0.330972311654862,0.802256734438606,"CBT Score (corrected)",50,0.604513468877213,23
"316",0.739299610894942,0.871029836381136,0.739299610894942,0.871029836381136,0.739299610894942,0.739299610894942,0.739299610894942,0.330972311654862,0.244687701223438,0.330972311654862,0.805164723638039,"CBT Score",50,0.610329447276077,23
"317",0.599221789883268,0.801732435033686,0.599221789883268,0.801732435033686,0.599221789883268,0.599221789883268,0.599221789883268,0.330972311654862,0.198325820991629,0.330972311654862,0.700477112458477,"PMT OLS",50,0.400954224916955,23
"318",0.665369649805447,0.834456207892204,0.665369649805448,0.834456207892204,0.665369649805447,0.665369649805447,0.665369649805447,0.330972311654862,0.220218931101095,0.330972311654862,0.749912928848826,"CBT Logit",50,0.499825857697652,23
"319",0.692307692307692,0.881188118811881,0.692307692307692,0.881188118811881,0.692307692307692,0.692307692307692,0.692307692307692,0.278571428571429,0.192857142857143,0.278571428571429,0.786747905559787,"Hybrid Score (corrected)",50,0.573495811119573,24
"320",0.699300699300699,0.883888388838884,0.699300699300699,0.883888388838884,0.699300699300699,0.699300699300699,0.699300699300699,0.278571428571429,0.194805194805195,0.278571428571429,0.791594544069792,"Hybrid Score",50,0.583189088139583,24
"321",0.694638694638695,0.882088208820882,0.694638694638695,0.882088208820882,0.694638694638695,0.694638694638695,0.694638694638695,0.278571428571429,0.193506493506494,0.278571428571429,0.788363451729788,"CBT Score (corrected)",50,0.576726903459577,24
"322",0.682983682983683,0.877587758775878,0.682983682983683,0.877587758775878,0.682983682983683,0.682983682983683,0.682983682983683,0.278571428571429,0.19025974025974,0.278571428571429,0.78028572087978,"CBT Score",50,0.560571441759561,24
"323",0.601398601398601,0.846084608460846,0.601398601398601,0.846084608460846,0.601398601398601,0.601398601398601,0.601398601398601,0.278571428571429,0.167532467532468,0.278571428571429,0.723741604929724,"PMT OLS",50,0.447483209859447,24
"324",0.655011655011655,0.866786678667867,0.655011655011655,0.866786678667867,0.655011655011655,0.655011655011655,0.655011655011655,0.278571428571429,0.182467532467532,0.278571428571429,0.760899166839761,"CBT Logit",50,0.521798333679522,24
"325",0.699788583509514,0.872645739910314,0.699788583509514,0.872645739910314,0.699788583509514,0.699788583509514,0.699788583509514,0.297858942065491,0.208438287153652,0.297858942065491,0.786217161709914,"Hybrid Score (corrected)",50,0.572434323419828,25
"326",0.699788583509514,0.872645739910314,0.699788583509514,0.872645739910314,0.699788583509514,0.699788583509514,0.699788583509514,0.297858942065491,0.208438287153652,0.297858942065491,0.786217161709914,"Hybrid Score",50,0.572434323419828,25
"327",0.697674418604651,0.871748878923767,0.697674418604651,0.871748878923767,0.697674418604651,0.697674418604651,0.697674418604651,0.297858942065491,0.207808564231738,0.297858942065491,0.784711648764209,"CBT Score (corrected)",50,0.569423297528418,25
"328",0.701902748414376,0.873542600896861,0.701902748414376,0.873542600896861,0.701902748414376,0.701902748414376,0.701902748414376,0.297858942065491,0.209068010075567,0.297858942065491,0.787722674655619,"CBT Score",50,0.575445349311237,25
"329",0.591966173361522,0.826905829596413,0.591966173361522,0.826905829596413,0.591966173361522,0.591966173361522,0.591966173361522,0.297858942065491,0.17632241813602,0.297858942065491,0.709436001478967,"PMT OLS",50,0.418872002957935,25
"330",0.613107822410148,0.835874439461883,0.613107822410148,0.835874439461883,0.613107822410148,0.613107822410148,0.613107822410148,0.297858942065491,0.182619647355164,0.297858942065491,0.724491130936016,"CBT Logit",50,0.448982261872031,25
"331",0.714555765595463,0.853112840466926,0.714555765595463,0.853112840466926,0.714555765595463,0.714555765595463,0.714555765595463,0.33975594091201,0.242774566473988,0.33975594091201,0.783834303031195,"Hybrid Score (corrected)",50,0.567668606062389,26
"332",0.706994328922495,0.849221789883268,0.706994328922495,0.849221789883268,0.706994328922495,0.706994328922495,0.706994328922495,0.33975594091201,0.240205523442518,0.33975594091201,0.778108059402882,"Hybrid Score",50,0.556216118805764,26
"333",0.706994328922495,0.849221789883268,0.706994328922495,0.849221789883268,0.706994328922495,0.706994328922495,0.706994328922495,0.33975594091201,0.240205523442518,0.33975594091201,0.778108059402882,"CBT Score (corrected)",50,0.556216118805764,26
"334",0.701323251417769,0.846303501945525,0.701323251417769,0.846303501945525,0.701323251417769,0.701323251417769,0.701323251417769,0.33975594091201,0.238278741168915,0.33975594091201,0.773813376681647,"CBT Score",50,0.547626753363295,26
"335",0.614366729678639,0.801556420233463,0.614366729678639,0.801556420233463,0.614366729678639,0.614366729678639,0.614366729678639,0.33975594091201,0.208734746307001,0.33975594091201,0.707961574956051,"PMT OLS",50,0.415923149912102,26
"336",0.695652173913043,0.843385214007782,0.695652173913043,0.843385214007782,0.695652173913043,0.695652173913043,0.695652173913043,0.33975594091201,0.236351958895311,0.33975594091201,0.769518693960413,"CBT Logit",50,0.539037387920826,26
"337",0.721074380165289,0.873713751169317,0.721074380165289,0.873713751169317,0.721074380165289,0.721074380165289,0.721074380165289,0.311654861558274,0.224726336123632,0.311654861558274,0.797394065667303,"Hybrid Score (corrected)",50,0.594788131334606,27
"338",0.712809917355372,0.869971936389149,0.712809917355372,0.869971936389149,0.712809917355372,0.712809917355372,0.712809917355372,0.311654861558274,0.222150676110753,0.311654861558274,0.79139092687226,"Hybrid Score",50,0.582781853744521,27
"339",0.714876033057851,0.870907390084191,0.714876033057851,0.870907390084191,0.714876033057851,0.714876033057851,0.714876033057851,0.311654861558274,0.222794591113973,0.311654861558274,0.792891711571021,"CBT Score (corrected)",50,0.585783423142042,27
"340",0.721074380165289,0.873713751169317,0.721074380165289,0.873713751169317,0.721074380165289,0.721074380165289,0.721074380165289,0.311654861558274,0.224726336123632,0.311654861558274,0.797394065667303,"CBT Score",50,0.594788131334606,27
"341",0.628099173553719,0.831618334892423,0.628099173553719,0.831618334892423,0.628099173553719,0.628099173553719,0.628099173553719,0.311654861558274,0.195750160978751,0.311654861558274,0.729858754223071,"PMT OLS",50,0.459717508446142,27
"342",0.671487603305785,0.851262862488307,0.671487603305785,0.851262862488307,0.671487603305785,0.671487603305785,0.671487603305785,0.311654861558274,0.209272376046362,0.311654861558274,0.761375232897046,"CBT Logit",50,0.522750465794092,27
"343",0.720264317180617,0.88475499092559,0.720264317180617,0.88475499092559,0.720264317180617,0.720264317180617,0.720264317180617,0.291773778920308,0.210154241645244,0.291773778920308,0.802509654053103,"Hybrid Score (corrected)",50,0.605019308106207,28
"344",0.720264317180617,0.88475499092559,0.720264317180617,0.88475499092559,0.720264317180617,0.720264317180617,0.720264317180617,0.291773778920308,0.210154241645244,0.291773778920308,0.802509654053103,"Hybrid Score",50,0.605019308106207,28
"345",0.70704845814978,0.879310344827586,0.70704845814978,0.879310344827586,0.70704845814978,0.70704845814978,0.70704845814978,0.291773778920308,0.206298200514139,0.291773778920308,0.793179401488683,"CBT Score (corrected)",50,0.586358802977366,28
"346",0.709251101321586,0.88021778584392,0.709251101321586,0.88021778584392,0.709251101321586,0.709251101321586,0.709251101321586,0.291773778920308,0.20694087403599,0.291773778920308,0.794734443582753,"CBT Score",50,0.589468887165506,28
"347",0.607929515418502,0.838475499092559,0.607929515418502,0.838475499092559,0.607929515418502,0.607929515418502,0.607929515418502,0.291773778920308,0.177377892030848,0.291773778920308,0.723202507255531,"PMT OLS",50,0.446405014511061,28
"348",0.640969162995595,0.852087114337568,0.640969162995595,0.852087114337568,0.640969162995595,0.640969162995595,0.640969162995595,0.291773778920308,0.187017994858612,0.291773778920308,0.746528138666581,"CBT Logit",50,0.493056277333163,28
"349",0.717948717948718,0.878564857405704,0.717948717948718,0.878564857405704,0.717948717948718,0.717948717948718,0.717948717948718,0.30096463022508,0.216077170418006,0.30096463022508,0.798256787677211,"Hybrid Score (corrected)",50,0.596513575354422,29
"350",0.717948717948718,0.878564857405704,0.717948717948718,0.878564857405704,0.717948717948718,0.717948717948718,0.717948717948718,0.30096463022508,0.216077170418006,0.30096463022508,0.798256787677211,"Hybrid Score",50,0.596513575354422,29
"351",0.707264957264957,0.873965041398344,0.707264957264957,0.873965041398344,0.707264957264957,0.707264957264957,0.707264957264957,0.30096463022508,0.212861736334405,0.30096463022508,0.790614999331651,"CBT Score (corrected)",50,0.581229998663301,29
"352",0.696581196581197,0.869365225390984,0.696581196581197,0.869365225390984,0.696581196581197,0.696581196581197,0.696581196581197,0.30096463022508,0.209646302250804,0.30096463022508,0.782973210986091,"CBT Score",50,0.565946421972181,29
"353",0.598290598290598,0.827046918123275,0.598290598290598,0.827046918123275,0.598290598290598,0.598290598290598,0.598290598290598,0.30096463022508,0.180064308681672,0.30096463022508,0.712668758206937,"PMT OLS",50,0.425337516413873,29
"354",0.621794871794872,0.837166513339466,0.621794871794872,0.837166513339466,0.621794871794872,0.621794871794872,0.621794871794872,0.30096463022508,0.187138263665595,0.30096463022508,0.729480692567169,"CBT Logit",50,0.458961385134338,29
"355",0.752788104089219,0.871124031007752,0.752788104089219,0.871124031007752,0.752788104089219,0.752788104089219,0.752788104089219,0.342675159235669,0.25796178343949,0.342675159235669,0.811956067548486,"Hybrid Score (corrected)",50,0.623912135096971,30
"356",0.747211895910781,0.868217054263566,0.747211895910781,0.868217054263566,0.747211895910781,0.747211895910781,0.747211895910781,0.342675159235669,0.256050955414013,0.342675159235669,0.807714475087173,"Hybrid Score",50,0.615428950174347,30
"357",0.745353159851301,0.867248062015504,0.745353159851301,0.867248062015504,0.745353159851301,0.745353159851301,0.745353159851301,0.342675159235669,0.255414012738854,0.342675159235669,0.806300610933403,"CBT Score (corrected)",50,0.612601221866805,30
"358",0.747211895910781,0.868217054263566,0.747211895910781,0.868217054263566,0.747211895910781,0.747211895910781,0.747211895910781,0.342675159235669,0.256050955414013,0.342675159235669,0.807714475087173,"CBT Score",50,0.615428950174347,30
"359",0.650557620817844,0.817829457364341,0.650557620817844,0.817829457364341,0.650557620817844,0.650557620817844,0.650557620817844,0.342675159235669,0.222929936305732,0.342675159235669,0.734193539091093,"PMT OLS",50,0.468387078182185,30
"360",0.719330855018587,0.853682170542636,0.719330855018587,0.853682170542636,0.719330855018587,0.719330855018587,0.719330855018587,0.342675159235669,0.246496815286624,0.342675159235669,0.786506512780611,"CBT Logit",50,0.573013025561223,30
"361",0.757914338919926,0.873170731707317,0.757914338919925,0.873170731707317,0.757914338919926,0.757914338919926,0.757914338919926,0.343790012804097,0.26056338028169,0.343790012804097,0.815542535313621,"Hybrid Score (corrected)",100,0.631085070627243,1
"362",0.754189944134078,0.871219512195122,0.754189944134078,0.871219512195122,0.754189944134078,0.754189944134078,0.754189944134078,0.343790012804097,0.259282970550576,0.343790012804097,0.8127047281646,"Hybrid Score",100,0.6254094563292,1
"363",0.752327746741155,0.870243902439024,0.752327746741155,0.870243902439024,0.752327746741155,0.752327746741155,0.752327746741155,0.343790012804097,0.258642765685019,0.343790012804097,0.811285824590089,"CBT Score (corrected)",100,0.622571649180179,1
"364",0.763500931098696,0.87609756097561,0.763500931098696,0.87609756097561,0.763500931098696,0.763500931098696,0.763500931098696,0.343790012804097,0.262483994878361,0.343790012804097,0.819799246037153,"CBT Score",100,0.639598492074306,1
"365",0.666666666666667,0.825365853658537,0.666666666666667,0.825365853658536,0.666666666666667,0.666666666666667,0.666666666666667,0.343790012804097,0.229193341869398,0.343790012804097,0.746016260162602,"PMT OLS",100,0.492032520325203,1
"366",0.735567970204842,0.861463414634146,0.735567970204842,0.861463414634146,0.735567970204842,0.735567970204842,0.735567970204842,0.343790012804097,0.252880921895006,0.343790012804097,0.798515692419494,"CBT Logit",100,0.597031384838988,1
"367",0.73265306122449,0.877912395153775,0.73265306122449,0.877912395153775,0.73265306122449,0.73265306122449,0.73265306122449,0.313499680102367,0.229686500319898,0.313499680102367,0.805282728189132,"Hybrid Score (corrected)",100,0.610565456378264,2
"368",0.73469387755102,0.878844361602982,0.73469387755102,0.878844361602982,0.73469387755102,0.73469387755102,0.73469387755102,0.313499680102367,0.230326295585413,0.313499680102367,0.806769119577001,"Hybrid Score",100,0.613538239154003,2
"369",0.73469387755102,0.878844361602982,0.73469387755102,0.878844361602982,0.73469387755102,0.73469387755102,0.73469387755102,0.313499680102367,0.230326295585413,0.313499680102367,0.806769119577001,"CBT Score (corrected)",100,0.613538239154003,2
"370",0.73265306122449,0.877912395153775,0.73265306122449,0.877912395153775,0.73265306122449,0.73265306122449,0.73265306122449,0.313499680102367,0.229686500319898,0.313499680102367,0.805282728189132,"CBT Score",100,0.610565456378264,2
